truck_id,trip_id,id,time,longitude,latitude,type,note
"64:89:9a:75:bc:7a",20150608,433784322,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:25:22"",""year"":2015,""day"":8}",-118.27302487,33.77030224,"Running",""
"64:89:9a:75:bc:7a",20150608,433784442,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:27:22"",""year"":2015,""day"":8}",-118.2787461,33.76937621,"fenceIn",""
"64:89:9a:75:bc:7a",20150608,433784561,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:29:21"",""year"":2015,""day"":8}",-118.27843505,33.76930257,"Running",""
"64:89:9a:75:bc:7a",20150608,433783781,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:16:21"",""year"":2015,""day"":8}",-118.23404122,33.8082402,"Running",
"64:89:9a:75:bc:7a",20150608,433784598,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:29:58"",""year"":2015,""day"":8}",-118.27708045,33.76807859,"load_delivered",""
"64:89:9a:75:bc:7a",20150608,433784661,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:31:01"",""year"":2015,""day"":8}",-118.27478071,33.76762749,"gateIn",""
"64:89:9a:75:bc:7a",20150608,433784781,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:33:01"",""year"":2015,""day"":8}",-118.27266875,33.76703145,"Running",""
"64:89:9a:75:bc:7a",20150608,433784841,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:34:01"",""year"":2015,""day"":8}",-118.27298248,33.76718901,"Running",""
"64:89:9a:75:bc:7a",20150608,433784901,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:35:01"",""year"":2015,""day"":8}",-118.27100972,33.76833655,"Running",""
"64:89:9a:75:bc:7a",20150608,433784961,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:36:01"",""year"":2015,""day"":8}",-118.27074915,33.7701215,"Running",""
"64:89:9a:75:bc:7a",20150608,433785020,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:37:00"",""year"":2015,""day"":8}",-118.27221722,33.77015799,"Running",""
"64:89:9a:75:bc:7a",20150608,433785081,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:38:01"",""year"":2015,""day"":8}",-118.26807823,33.76896778,"Running",""
"64:89:9a:75:bc:7a",20150608,433785141,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:39:01"",""year"":2015,""day"":8}",-118.26369797,33.7712003,"Running",""
"64:89:9a:75:bc:7a",20150608,433785201,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:40:01"",""year"":2015,""day"":8}",-118.25471281,33.7719539,"Running",""
"64:89:9a:75:bc:7a",20150608,433785261,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:41:01"",""year"":2015,""day"":8}",-118.24584891,33.77981994,"Running",""
"64:89:9a:75:bc:7a",20150608,433785321,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:42:01"",""year"":2015,""day"":8}",-118.24196796,33.78364585,"Running",""
"64:89:9a:75:bc:7a",20150608,433785381,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:43:01"",""year"":2015,""day"":8}",-118.24060146,33.79183329,"Running",""
"64:89:9a:75:bc:7a",20150608,433785440,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:44:00"",""year"":2015,""day"":8}",-118.23663197,33.80250317,"Running",""
"64:89:9a:75:bc:7a",20150608,433785561,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:46:01"",""year"":2015,""day"":8}",-118.22774677,33.80597452,"Running",""
"64:89:9a:75:bc:7a",20150608,433785621,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:47:01"",""year"":2015,""day"":8}",-118.22448791,33.80510273,"Running",""
"64:89:9a:75:bc:7a",20150608,433785681,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:48:01"",""year"":2015,""day"":8}",-118.22447037,33.80638645,"Running",""
"64:89:9a:75:bc:7a",20150608,433785741,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:49:01"",""year"":2015,""day"":8}",-118.22423567,33.80668156,"Running",""
"64:89:9a:75:bc:7a",20150608,433785801,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:50:01"",""year"":2015,""day"":8}",-118.22440355,33.80705364,"Running",""
"64:89:9a:75:bc:7a",20150608,433785861,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:51:01"",""year"":2015,""day"":8}",-118.22397997,33.80714031,"Running",""
"64:89:9a:75:bc:7a",20150608,433785981,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:53:01"",""year"":2015,""day"":8}",-118.22393955,33.80706287,"Running",""
"64:89:9a:75:bc:7a",20150608,433786101,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:55:01"",""year"":2015,""day"":8}",-118.22300077,33.81204287,"Running",""
"64:89:9a:75:bc:7a",20150608,433786161,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:56:01"",""year"":2015,""day"":8}",-118.22381238,33.81628047,"Running",""
"64:89:9a:75:bc:7a",20150608,433786221,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:57:01"",""year"":2015,""day"":8}",-118.22523023,33.82085394,"Running",""
"64:89:9a:75:bc:7a",20150608,433786282,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:58:02"",""year"":2015,""day"":8}",-118.22528955,33.82144196,"Running",""
"64:89:9a:75:bc:7a",20150608,433786352,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:59:12"",""year"":2015,""day"":8}",-118.225364,33.82152617,"Running",""
"64:89:9a:75:bc:7a",20150608,433786353,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:59:13"",""year"":2015,""day"":8}",-118.225364,33.82152617,"load_picked_up",""
"64:89:9a:75:bc:7a",20150608,433786422,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:00:22"",""year"":2015,""day"":8}",-118.22676948,33.82066657,"Running",""
"64:89:9a:75:bc:7a",20150608,433786482,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:01:22"",""year"":2015,""day"":8}",-118.22612506,33.81566443,"Running",""
"64:89:9a:75:bc:7a",20150608,433786542,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:02:22"",""year"":2015,""day"":8}",-118.22878866,33.81824999,"Running",""
"64:89:9a:75:bc:7a",20150608,433786602,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:03:22"",""year"":2015,""day"":8}",-118.22847142,33.81522319,"Running",""
"64:89:9a:75:bc:7a",20150608,433786722,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:05:22"",""year"":2015,""day"":8}",-118.22712434,33.81221418,"Running",""
"64:89:9a:75:bc:7a",20150608,433786782,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:06:22"",""year"":2015,""day"":8}",-118.22697066,33.81155609,"Running",""
"64:89:9a:75:bc:7a",20150608,433786842,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:07:22"",""year"":2015,""day"":8}",-118.22699212,33.81109312,"Running",""
"64:89:9a:75:bc:7a",20150608,433786962,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:09:22"",""year"":2015,""day"":8}",-118.22660765,33.80884027,"Running",""
"64:89:9a:75:bc:7a",20150608,433787082,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:11:22"",""year"":2015,""day"":8}",-118.22543661,33.80788679,"Running",""
"64:89:9a:75:bc:7a",20150608,433787142,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:12:22"",""year"":2015,""day"":8}",-118.22494393,33.80739466,"Running",""
"64:89:9a:75:bc:7a",20150608,433787202,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:13:22"",""year"":2015,""day"":8}",-118.22488168,33.80716184,"Running",""
"64:89:9a:75:bc:7a",20150608,433787321,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:15:21"",""year"":2015,""day"":8}",-118.22475784,33.80716205,"Running",""
"64:89:9a:75:bc:7a",20150608,433787382,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:16:22"",""year"":2015,""day"":8}",-118.22459212,33.8065815,"Running",""
"64:89:9a:75:bc:7a",20150608,433787442,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:17:22"",""year"":2015,""day"":8}",-118.22450357,33.805936,"Running",""
"64:89:9a:75:bc:7a",20150608,433787502,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:18:22"",""year"":2015,""day"":8}",-118.22686735,33.80579947,"Running",""
"64:89:9a:75:bc:7a",20150608,433787562,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:19:22"",""year"":2015,""day"":8}",-118.23261288,33.80789736,"Running",""
"64:89:9a:75:bc:7a",20150608,433787622,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:20:22"",""year"":2015,""day"":8}",-118.23639204,33.80382456,"Running",""
"64:89:9a:75:bc:7a",20150608,433787682,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:21:22"",""year"":2015,""day"":8}",-118.23983578,33.79450694,"Running",""
"64:89:9a:75:bc:7a",20150608,433787741,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:22:21"",""year"":2015,""day"":8}",-118.24291305,33.78589785,"Running",""
"64:89:9a:75:bc:7a",20150608,433787863,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:24:23"",""year"":2015,""day"":8}",-118.25018477,33.77531151,"Running",""
"64:89:9a:75:bc:7a",20150608,433787982,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:26:22"",""year"":2015,""day"":8}",-118.26405946,33.77124521,"Running",""
"64:89:9a:75:bc:7a",20150608,433788102,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:28:22"",""year"":2015,""day"":8}",-118.26955834,33.77029576,"fenceOut",""
"64:89:9a:75:bc:7a",20150608,433788163,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:29:23"",""year"":2015,""day"":8}",-118.27389326,33.7702215,"Running",""
"64:89:9a:75:bc:7a",20150608,433788222,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:30:22"",""year"":2015,""day"":8}",-118.28001713,33.76925099,"Running",""
"64:89:9a:75:bc:7a",20150608,433788283,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:31:23"",""year"":2015,""day"":8}",-118.27928246,33.76892064,"Running",""
"64:89:9a:75:bc:7a",20150608,433788402,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:33:22"",""year"":2015,""day"":8}",-118.279249,33.76893105,"Running",""
"64:89:9a:75:bc:7a",20150608,433788462,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:34:22"",""year"":2015,""day"":8}",-118.27895878,33.76914064,"Running",""
"64:89:9a:75:bc:7a",20150608,433788522,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:35:22"",""year"":2015,""day"":8}",-118.27894765,33.76919539,"Running",""
"64:89:9a:75:bc:7a",20150608,433788642,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:37:22"",""year"":2015,""day"":8}",-118.27892743,33.76917279,"Running",""
"64:89:9a:75:bc:7a",20150608,433788703,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:38:23"",""year"":2015,""day"":8}",-118.2789226,33.76917087,"Running",""
"64:89:9a:75:bc:7a",20150608,433788716,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:38:36"",""year"":2015,""day"":8}",-118.27883774,33.76928752,"load_delivered",""
"64:89:9a:75:bc:7a",20150608,433788779,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:39:39"",""year"":2015,""day"":8}",-118.27678246,33.76762914,"Running",""
"64:89:9a:75:bc:7a",20150608,433788839,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:40:39"",""year"":2015,""day"":8}",-118.2743105,33.76696351,"Running",""
"64:89:9a:75:bc:7a",20150608,433788899,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:41:39"",""year"":2015,""day"":8}",-118.27150072,33.76732819,"Running",""
"64:89:9a:75:bc:7a",20150608,433788959,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:42:39"",""year"":2015,""day"":8}",-118.27160242,33.76740644,"Running",""
"64:89:9a:75:bc:7a",20150608,433789019,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:43:39"",""year"":2015,""day"":8}",-118.27095235,33.76782638,"Running",""
"64:89:9a:75:bc:7a",20150608,433789079,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:44:39"",""year"":2015,""day"":8}",-118.27097875,33.77007388,"Running",""
"64:89:9a:75:bc:7a",20150608,433789198,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:46:38"",""year"":2015,""day"":8}",-118.26716916,33.77079256,"fenceOut",""
"64:89:9a:75:bc:7a",20150608,433789258,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:47:38"",""year"":2015,""day"":8}",-118.25922362,33.77132664,"Running",""
"64:89:9a:75:bc:7a",20150608,433789318,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:48:38"",""year"":2015,""day"":8}",-118.25133525,33.7742591,"Running",""
"64:89:9a:75:bc:7a",20150608,433789379,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:49:39"",""year"":2015,""day"":8}",-118.2443312,33.78091031,"Running",""
"64:89:9a:75:bc:7a",20150608,433789499,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:51:39"",""year"":2015,""day"":8}",-118.24185852,33.78216183,"Running",""
"64:89:9a:75:bc:7a",20150608,433789559,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:52:39"",""year"":2015,""day"":8}",-118.24142998,33.78979642,"Running",""
"64:89:9a:75:bc:7a",20150608,433789619,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:53:39"",""year"":2015,""day"":8}",-118.23927403,33.79567367,"Running",""
"64:89:9a:75:bc:7a",20150608,433789679,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:54:39"",""year"":2015,""day"":8}",-118.24052097,33.79246686,"Running",""
"64:89:9a:75:bc:7a",20150608,433789799,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:56:39"",""year"":2015,""day"":8}",-118.24160126,33.7815218,"Running",""
"64:89:9a:75:bc:7a",20150608,433789860,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:57:40"",""year"":2015,""day"":8}",-118.24181877,33.78145174,"Running",""
"64:89:9a:75:bc:7a",20150608,433789979,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:59:39"",""year"":2015,""day"":8}",-118.22385239,33.7823494,"Running",""
"64:89:9a:75:bc:7a",20150608,433790039,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:00:39"",""year"":2015,""day"":8}",-118.22121667,33.78333027,"Running",""
"64:89:9a:75:bc:7a",20150608,433790099,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:01:39"",""year"":2015,""day"":8}",-118.2231581,33.78375259,"Running",""
"64:89:9a:75:bc:7a",20150608,433790159,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:02:39"",""year"":2015,""day"":8}",-118.22513689,33.78795732,"Running",""
"64:89:9a:75:bc:7a",20150608,433790279,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:04:39"",""year"":2015,""day"":8}",-118.22795532,33.79211136,"Running",""
"64:89:9a:75:bc:7a",20150608,433790339,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:05:39"",""year"":2015,""day"":8}",-118.22834029,33.79184958,"Running",""
"64:89:9a:75:bc:7a",20150608,433790400,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:06:40"",""year"":2015,""day"":8}",-118.2296075,33.79229755,"Running",""
"64:89:9a:75:bc:7a",20150608,433790519,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:08:39"",""year"":2015,""day"":8}",-118.22867039,33.79443855,"Running",""
"64:89:9a:75:bc:7a",20150608,433790579,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:09:39"",""year"":2015,""day"":8}",-118.2273256,33.7980429,"Running",""
"64:89:9a:75:bc:7a",20150608,433790639,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:10:39"",""year"":2015,""day"":8}",-118.22537745,33.79997717,"Running",""
"64:89:9a:75:bc:7a",20150608,433790759,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:12:39"",""year"":2015,""day"":8}",-118.22277197,33.80432834,"Running",""
"64:89:9a:75:bc:7a",20150608,433790820,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:13:40"",""year"":2015,""day"":8}",-118.22403648,33.80586939,"Running",""
"64:89:9a:75:bc:7a",20150608,433790939,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:15:39"",""year"":2015,""day"":8}",-118.22408932,33.80635407,"Running",""
"64:89:9a:75:bc:7a",20150608,433790998,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:16:38"",""year"":2015,""day"":8}",-118.22419045,33.80651741,"Running",""
"64:89:9a:75:bc:7a",20150608,433791059,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:17:39"",""year"":2015,""day"":8}",-118.22414636,33.80652299,"Running",""
"64:89:9a:75:bc:7a",20150608,433791179,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:19:39"",""year"":2015,""day"":8}",-118.22463582,33.81106611,"Running",""
"64:89:9a:75:bc:7a",20150608,433791239,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:20:39"",""year"":2015,""day"":8}",-118.22471379,33.81110197,"Running",""
"64:89:9a:75:bc:7a",20150608,433791269,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:21:09"",""year"":2015,""day"":8}",-118.22475159,33.81112188,"load_picked_up",""
"64:89:9a:75:bc:7a",20150608,433791331,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:22:11"",""year"":2015,""day"":8}",-118.22509687,33.81424977,"Running",""
"64:89:9a:75:bc:7a",20150608,433791451,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:24:11"",""year"":2015,""day"":8}",-118.22851304,33.81704658,"Running",""
"64:89:9a:75:bc:7a",20150608,433791511,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:25:11"",""year"":2015,""day"":8}",-118.22755338,33.812834,"Running",""
"64:89:9a:75:bc:7a",20150608,433791631,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:27:11"",""year"":2015,""day"":8}",-118.22508876,33.80745768,"Running",""
"64:89:9a:75:bc:7a",20150608,433791692,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:28:12"",""year"":2015,""day"":8}",-118.22516578,33.80679514,"Running",""
"64:89:9a:75:bc:7a",20150608,433791811,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:30:11"",""year"":2015,""day"":8}",-118.22461163,33.80582573,"Running",""
"64:89:9a:75:bc:7a",20150608,433791871,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:31:11"",""year"":2015,""day"":8}",-118.22428829,33.80495571,"Running",""
"64:89:9a:75:bc:7a",20150608,433791931,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:32:11"",""year"":2015,""day"":8}",-118.22111889,33.80285931,"Running",""
"64:89:9a:75:bc:7a",20150608,433791991,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:33:11"",""year"":2015,""day"":8}",-118.22469298,33.79324613,"Running",""
"64:89:9a:75:bc:7a",20150608,433792051,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:34:11"",""year"":2015,""day"":8}",-118.22491758,33.7896924,"Running",""
"64:89:9a:75:bc:7a",20150608,433792112,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:35:12"",""year"":2015,""day"":8}",-118.21753462,33.78981878,"Running",""
