truck_id,trip_id,id,time,longitude,latitude,type,note
"0c:48:85:e9:b7:4c",20150620,434821441,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:30:41"",""year"":2015,""day"":20}",-118.24714504,33.82064922,"Running",""
"0c:48:85:e9:b7:4c",20150620,434821501,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:31:41"",""year"":2015,""day"":20}",-118.247152,33.82062494,"Running",""
"0c:48:85:e9:b7:4c",20150620,434821561,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:32:41"",""year"":2015,""day"":20}",-118.24715335,33.82061925,"Running",""
"0c:48:85:e9:b7:4c",20150620,434821621,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:33:41"",""year"":2015,""day"":20}",-118.24715581,33.82061668,"Running",""
"0c:48:85:e9:b7:4c",20150620,434821681,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:34:41"",""year"":2015,""day"":20}",-118.2471587,33.8206165,"Running",""
"0c:48:85:e9:b7:4c",20150620,434821742,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:35:42"",""year"":2015,""day"":20}",-118.24715776,33.82061092,"Running",""
"0c:48:85:e9:b7:4c",20150620,434821861,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:37:41"",""year"":2015,""day"":20}",-118.24716015,33.82061419,"Running",""
"0c:48:85:e9:b7:4c",20150620,434821921,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:38:41"",""year"":2015,""day"":20}",-118.24715998,33.82061123,"Running",""
"0c:48:85:e9:b7:4c",20150620,434821981,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:39:41"",""year"":2015,""day"":20}",-118.24650351,33.82042958,"Running",""
"0c:48:85:e9:b7:4c",20150620,434822041,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:40:41"",""year"":2015,""day"":20}",-118.24711072,33.81857796,"Running",""
"0c:48:85:e9:b7:4c",20150620,434822101,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:41:41"",""year"":2015,""day"":20}",-118.25419545,33.80986471,"Running",""
"0c:48:85:e9:b7:4c",20150620,434809741,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:15:41"",""year"":2015,""day"":20}",-118.24125935,33.72847633,"Running",
"0c:48:85:e9:b7:4c",20150620,434809801,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:16:41"",""year"":2015,""day"":20}",-118.24128315,33.72858184,"Running",
"0c:48:85:e9:b7:4c",20150620,434809920,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:18:40"",""year"":2015,""day"":20}",-118.2413042,33.72853046,"Running",
"0c:48:85:e9:b7:4c",20150620,434809980,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:19:40"",""year"":2015,""day"":20}",-118.24227222,33.72845319,"gateIn",
"0c:48:85:e9:b7:4c",20150620,434810040,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:20:40"",""year"":2015,""day"":20}",-118.24228818,33.72844783,"Running",
"0c:48:85:e9:b7:4c",20150620,434810159,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:22:39"",""year"":2015,""day"":20}",-118.24231173,33.7284397,"Running",
"0c:48:85:e9:b7:4c",20150620,434810219,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:23:39"",""year"":2015,""day"":20}",-118.24232034,33.72843207,"Running",
"0c:48:85:e9:b7:4c",20150620,434812320,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:58:40"",""year"":2015,""day"":20}",-118.2414869,33.72942977,"Running",
"0c:48:85:e9:b7:4c",20150620,434810280,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:24:40"",""year"":2015,""day"":20}",-118.24366371,33.72820535,"Running",
"0c:48:85:e9:b7:4c",20150620,434812383,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:59:43"",""year"":2015,""day"":20}",-118.2414933,33.72942351,"Running",
"0c:48:85:e9:b7:4c",20150620,434812802,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:06:42"",""year"":2015,""day"":20}",-118.24153807,33.72937697,"Running",
"0c:48:85:e9:b7:4c",20150620,434812862,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:07:42"",""year"":2015,""day"":20}",-118.2415391,33.72937284,"Running",
"0c:48:85:e9:b7:4c",20150620,434812980,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:09:40"",""year"":2015,""day"":20}",-118.24154278,33.7293655,"Running",
"0c:48:85:e9:b7:4c",20150620,434813041,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:10:41"",""year"":2015,""day"":20}",-118.24154319,33.72936394,"Running",
"0c:48:85:e9:b7:4c",20150620,434813341,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:15:41"",""year"":2015,""day"":20}",-118.24153474,33.72936464,"Running",
"0c:48:85:e9:b7:4c",20150620,434813460,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:17:40"",""year"":2015,""day"":20}",-118.24153081,33.7293679,"Running",
"0c:48:85:e9:b7:4c",20150620,434813520,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:18:40"",""year"":2015,""day"":20}",-118.24153485,33.7293663,"Running",
"0c:48:85:e9:b7:4c",20150620,434813581,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:19:41"",""year"":2015,""day"":20}",-118.24153814,33.72936517,"Running",
"0c:48:85:e9:b7:4c",20150620,434813882,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:24:42"",""year"":2015,""day"":20}",-118.24155442,33.72935402,"Running",
"0c:48:85:e9:b7:4c",20150620,434813942,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:25:42"",""year"":2015,""day"":20}",-118.24155797,33.72935211,"Running",
"0c:48:85:e9:b7:4c",20150620,434814301,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:31:41"",""year"":2015,""day"":20}",-118.24156204,33.72934581,"Running",
"0c:48:85:e9:b7:4c",20150620,434814357,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:32:37"",""year"":2015,""day"":20}",-118.24156071,33.72934656,"empty_delivered",
"0c:48:85:e9:b7:4c",20150620,434814541,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:35:41"",""year"":2015,""day"":20}",-118.24698625,33.72915687,"Running",
"0c:48:85:e9:b7:4c",20150620,434814660,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:37:40"",""year"":2015,""day"":20}",-118.24696994,33.7292009,"Running",
"0c:48:85:e9:b7:4c",20150620,434815081,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:44:41"",""year"":2015,""day"":20}",-118.24697426,33.72913945,"Running",
"0c:48:85:e9:b7:4c",20150620,434815021,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:43:41"",""year"":2015,""day"":20}",-118.24697416,33.72913951,"Running",
"0c:48:85:e9:b7:4c",20150620,434815322,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:48:42"",""year"":2015,""day"":20}",-118.24698688,33.72915639,"Running",
"0c:48:85:e9:b7:4c",20150620,434814781,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:39:41"",""year"":2015,""day"":20}",-118.246975,33.7291485,"Running",
"0c:48:85:e9:b7:4c",20150620,434815862,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:57:42"",""year"":2015,""day"":20}",-118.2469918,33.72917253,"Running",
"0c:48:85:e9:b7:4c",20150620,434816042,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:00:42"",""year"":2015,""day"":20}",-118.24699285,33.72917156,"Running",
"0c:48:85:e9:b7:4c",20150620,434815382,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:49:42"",""year"":2015,""day"":20}",-118.24698857,33.72916054,"Running",
"0c:48:85:e9:b7:4c",20150620,434815501,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:51:41"",""year"":2015,""day"":20}",-118.24699254,33.72916916,"Running",
"0c:48:85:e9:b7:4c",20150620,434815561,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:52:41"",""year"":2015,""day"":20}",-118.24699351,33.72917204,"Running",
"0c:48:85:e9:b7:4c",20150620,434816642,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:10:42"",""year"":2015,""day"":20}",-118.24700084,33.72916665,"Running",
"0c:48:85:e9:b7:4c",20150620,434817004,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:16:44"",""year"":2015,""day"":20}",-118.24723109,33.72883714,"Running",
"0c:48:85:e9:b7:4c",20150620,434816162,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:02:42"",""year"":2015,""day"":20}",-118.24699472,33.7291726,"Running",
"0c:48:85:e9:b7:4c",20150620,434816282,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:04:42"",""year"":2015,""day"":20}",-118.24699608,33.72917393,"Running",
"0c:48:85:e9:b7:4c",20150620,434816402,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:06:42"",""year"":2015,""day"":20}",-118.2469988,33.72917289,"Running",
"0c:48:85:e9:b7:4c",20150620,434817902,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:31:42"",""year"":2015,""day"":20}",-118.25299451,33.71760654,"Running",
"0c:48:85:e9:b7:4c",20150620,434818021,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:33:41"",""year"":2015,""day"":20}",-118.25298705,33.71760534,"Running",
"0c:48:85:e9:b7:4c",20150620,434817064,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:17:44"",""year"":2015,""day"":20}",-118.24699311,33.72915635,"Running",
"0c:48:85:e9:b7:4c",20150620,434817782,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:29:42"",""year"":2015,""day"":20}",-118.25300206,33.71759554,"Running",
"0c:48:85:e9:b7:4c",20150620,434817842,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:30:42"",""year"":2015,""day"":20}",-118.25299517,33.71760339,"Running",
"0c:48:85:e9:b7:4c",20150620,434818082,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:34:42"",""year"":2015,""day"":20}",-118.25298337,33.71760448,"gateIn",
"0c:48:85:e9:b7:4c",20150620,434818204,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:36:44"",""year"":2015,""day"":20}",-118.2531186,33.71785284,"Running",
"0c:48:85:e9:b7:4c",20150620,434818381,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:39:41"",""year"":2015,""day"":20}",-118.25255858,33.71775515,"Running",
"0c:48:85:e9:b7:4c",20150620,434818621,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:43:41"",""year"":2015,""day"":20}",-118.25256935,33.71774512,"Running",
"0c:48:85:e9:b7:4c",20150620,434818321,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:38:41"",""year"":2015,""day"":20}",-118.25253974,33.71774501,"Running",
"0c:48:85:e9:b7:4c",20150620,434818502,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:41:42"",""year"":2015,""day"":20}",-118.25258013,33.71772783,"Running",
"0c:48:85:e9:b7:4c",20150620,434818441,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:40:41"",""year"":2015,""day"":20}",-118.25256073,33.71775947,"Running",
"0c:48:85:e9:b7:4c",20150620,434818681,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:44:41"",""year"":2015,""day"":20}",-118.25256463,33.71775492,"Running",
"0c:48:85:e9:b7:4c",20150620,434819281,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:54:41"",""year"":2015,""day"":20}",-118.23949748,33.72724108,"Running",
"0c:48:85:e9:b7:4c",20150620,434818741,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:45:41"",""year"":2015,""day"":20}",-118.25256809,33.71774788,"Running",
"0c:48:85:e9:b7:4c",20150620,434819220,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:53:40"",""year"":2015,""day"":20}",-118.24672861,33.72515957,"Running",
"0c:48:85:e9:b7:4c",20150620,434819402,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:56:42"",""year"":2015,""day"":20}",-118.24510634,33.74492269,"Running",
"0c:48:85:e9:b7:4c",20150620,434818800,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:46:40"",""year"":2015,""day"":20}",-118.25132522,33.71770655,"Running",
"0c:48:85:e9:b7:4c",20150620,434819761,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:02:41"",""year"":2015,""day"":20}",-118.23104019,33.7778559,"Running",
"0c:48:85:e9:b7:4c",20150620,434819521,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:58:41"",""year"":2015,""day"":20}",-118.24529315,33.7562541,"Running",
"0c:48:85:e9:b7:4c",20150620,434819822,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:03:42"",""year"":2015,""day"":20}",-118.22506822,33.78789938,"Running",
"0c:48:85:e9:b7:4c",20150620,434819700,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:01:40"",""year"":2015,""day"":20}",-118.24046987,33.77264448,"Running",
"0c:48:85:e9:b7:4c",20150620,434819581,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:59:41"",""year"":2015,""day"":20}",-118.23874341,33.7582914,"Running",
"0c:48:85:e9:b7:4c",20150620,434819940,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:05:40"",""year"":2015,""day"":20}",-118.23444956,33.79167027,"Running",
"0c:48:85:e9:b7:4c",20150620,434822144,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:42:24"",""year"":2015,""day"":20}",-118.25517516,33.80866095,"load_picked_up",""
"0c:48:85:e9:b7:4c",20150620,434822208,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:43:28"",""year"":2015,""day"":20}",-118.25437297,33.80834989,"Running",""
"0c:48:85:e9:b7:4c",20150620,434822268,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:44:28"",""year"":2015,""day"":20}",-118.24196156,33.80790871,"Running",""
"0c:48:85:e9:b7:4c",20150620,434822328,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:45:28"",""year"":2015,""day"":20}",-118.23144268,33.80710753,"Running",""
"0c:48:85:e9:b7:4c",20150620,434822389,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:46:29"",""year"":2015,""day"":20}",-118.22464836,33.80508673,"Running",""
"0c:48:85:e9:b7:4c",20150620,434822507,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:48:27"",""year"":2015,""day"":20}",-118.22451907,33.7926534,"Running",""
"0c:48:85:e9:b7:4c",20150620,434822567,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:49:27"",""year"":2015,""day"":20}",-118.22884021,33.78019105,"Running",""
"0c:48:85:e9:b7:4c",20150620,434822628,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:50:28"",""year"":2015,""day"":20}",-118.24049397,33.77379265,"Running",""
"0c:48:85:e9:b7:4c",20150620,434822688,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:51:28"",""year"":2015,""day"":20}",-118.23926603,33.76215626,"Running",""
"0c:48:85:e9:b7:4c",20150620,434822748,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:52:28"",""year"":2015,""day"":20}",-118.23918978,33.75897703,"Running",""
"0c:48:85:e9:b7:4c",20150620,434822808,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:53:28"",""year"":2015,""day"":20}",-118.24058159,33.75808958,"Running",""
"0c:48:85:e9:b7:4c",20150620,434822928,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:55:28"",""year"":2015,""day"":20}",-118.24637435,33.74737016,"Running",""
"0c:48:85:e9:b7:4c",20150620,434823047,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:57:27"",""year"":2015,""day"":20}",-118.24041453,33.73269056,"fenceIn",""
"0c:48:85:e9:b7:4c",20150620,434823169,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""10:59:29"",""year"":2015,""day"":20}",-118.24109673,33.72888385,"Running",""
"0c:48:85:e9:b7:4c",20150620,434823288,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:01:28"",""year"":2015,""day"":20}",-118.24111161,33.72882526,"Running",""
"0c:48:85:e9:b7:4c",20150620,434823348,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:02:28"",""year"":2015,""day"":20}",-118.24206476,33.72858192,"Running",""
"0c:48:85:e9:b7:4c",20150620,434823408,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:03:28"",""year"":2015,""day"":20}",-118.24492352,33.73139594,"Running",""
"0c:48:85:e9:b7:4c",20150620,434823468,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:04:28"",""year"":2015,""day"":20}",-118.24560032,33.73158732,"Running",""
"0c:48:85:e9:b7:4c",20150620,434823528,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:05:28"",""year"":2015,""day"":20}",-118.24720098,33.72945765,"Running",""
"0c:48:85:e9:b7:4c",20150620,434823648,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:07:28"",""year"":2015,""day"":20}",-118.24810024,33.72909612,"Running",""
"0c:48:85:e9:b7:4c",20150620,434824310,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:18:30"",""year"":2015,""day"":20}",-118.25202826,33.72770261,"Running",""
"0c:48:85:e9:b7:4c",20150620,434824370,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:19:30"",""year"":2015,""day"":20}",-118.25496405,33.72603249,"Running",""
"0c:48:85:e9:b7:4c",20150620,434824429,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:20:29"",""year"":2015,""day"":20}",-118.25584906,33.72323759,"Running",""
"0c:48:85:e9:b7:4c",20150620,434824489,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:21:29"",""year"":2015,""day"":20}",-118.25409079,33.71871636,"Running",""
"0c:48:85:e9:b7:4c",20150620,434824549,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:22:29"",""year"":2015,""day"":20}",-118.25334946,33.7177854,"Running",""
"0c:48:85:e9:b7:4c",20150620,434824609,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:23:29"",""year"":2015,""day"":20}",-118.25337462,33.71778399,"Running",""
"0c:48:85:e9:b7:4c",20150620,434824669,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:24:29"",""year"":2015,""day"":20}",-118.25340582,33.71777797,"Running",""
"0c:48:85:e9:b7:4c",20150620,434824729,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:25:29"",""year"":2015,""day"":20}",-118.25339593,33.71780809,"Running",""
"0c:48:85:e9:b7:4c",20150620,434824790,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:26:30"",""year"":2015,""day"":20}",-118.25331848,33.71783945,"Running",""
"0c:48:85:e9:b7:4c",20150620,434824909,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:28:29"",""year"":2015,""day"":20}",-118.2527567,33.71798845,"Running",""
"0c:48:85:e9:b7:4c",20150620,434824969,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:29:29"",""year"":2015,""day"":20}",-118.25272303,33.71795283,"Running",""
"0c:48:85:e9:b7:4c",20150620,434825030,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:30:30"",""year"":2015,""day"":20}",-118.25272123,33.71792666,"Running",""
"0c:48:85:e9:b7:4c",20150620,434826107,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:48:27"",""year"":2015,""day"":20}",-118.22910565,33.77975943,"Running",""
"0c:48:85:e9:b7:4c",20150620,434826168,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:49:28"",""year"":2015,""day"":20}",-118.22468885,33.79066566,"Running",""
"0c:48:85:e9:b7:4c",20150620,434826228,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:50:28"",""year"":2015,""day"":20}",-118.22676673,33.79021241,"Running",""
"0c:48:85:e9:b7:4c",20150620,434826349,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:52:29"",""year"":2015,""day"":20}",-118.23991409,33.79337572,"Running",""
"0c:48:85:e9:b7:4c",20150620,434826408,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:53:28"",""year"":2015,""day"":20}",-118.23803746,33.79849504,"Running",""
"0c:48:85:e9:b7:4c",20150620,434826468,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:54:28"",""year"":2015,""day"":20}",-118.23464817,33.80773146,"Running",""
"0c:48:85:e9:b7:4c",20150620,434826528,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:55:28"",""year"":2015,""day"":20}",-118.23174344,33.80748197,"Running",""
"0c:48:85:e9:b7:4c",20150620,434826588,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:56:28"",""year"":2015,""day"":20}",-118.2360062,33.80812706,"Running",""
"0c:48:85:e9:b7:4c",20150620,434826648,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:57:28"",""year"":2015,""day"":20}",-118.24455151,33.80829941,"Running",""
"0c:48:85:e9:b7:4c",20150620,434826708,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:58:28"",""year"":2015,""day"":20}",-118.25489895,33.808461,"Running",""
"0c:48:85:e9:b7:4c",20150620,434826768,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:59:28"",""year"":2015,""day"":20}",-118.25489803,33.8088955,"Running",""
"0c:48:85:e9:b7:4c",20150620,434826828,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:00:28"",""year"":2015,""day"":20}",-118.24954772,33.81549851,"Running",""
"0c:48:85:e9:b7:4c",20150620,434826889,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:01:29"",""year"":2015,""day"":20}",-118.2545306,33.81712758,"Running",""
"0c:48:85:e9:b7:4c",20150620,434826934,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:02:14"",""year"":2015,""day"":20}",-118.25531699,33.81858241,"load_delivered",""
"0c:48:85:e9:b7:4c",20150620,434826999,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:03:19"",""year"":2015,""day"":20}",-118.25546209,33.8185737,"Running",""
"0c:48:85:e9:b7:4c",20150620,434827059,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:04:19"",""year"":2015,""day"":20}",-118.25542755,33.81858235,"Running",""
"0c:48:85:e9:b7:4c",20150620,434827119,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:05:19"",""year"":2015,""day"":20}",-118.25541942,33.81858618,"Running",""
"0c:48:85:e9:b7:4c",20150620,434827179,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:06:19"",""year"":2015,""day"":20}",-118.25541841,33.81856955,"Running",""
"0c:48:85:e9:b7:4c",20150620,434827239,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:07:19"",""year"":2015,""day"":20}",-118.25687834,33.8183949,"Running",""
"0c:48:85:e9:b7:4c",20150620,434827300,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:08:20"",""year"":2015,""day"":20}",-118.25679103,33.81837027,"Running",""
"0c:48:85:e9:b7:4c",20150620,434827419,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:10:19"",""year"":2015,""day"":20}",-118.25699972,33.81812049,"Running",""
"0c:48:85:e9:b7:4c",20150620,434827480,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:11:20"",""year"":2015,""day"":20}",-118.25680556,33.81860284,"Running",""
"0c:48:85:e9:b7:4c",20150620,434827599,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:13:19"",""year"":2015,""day"":20}",-118.25206436,33.81709949,"Running",""
"0c:48:85:e9:b7:4c",20150620,434827659,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:14:19"",""year"":2015,""day"":20}",-118.25161213,33.81320769,"Running",""
"0c:48:85:e9:b7:4c",20150620,434827779,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:16:19"",""year"":2015,""day"":20}",-118.24227149,33.8081048,"Running",""
"0c:48:85:e9:b7:4c",20150620,434827839,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:17:19"",""year"":2015,""day"":20}",-118.23208815,33.80714202,"Running",""
"0c:48:85:e9:b7:4c",20150620,434827958,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:19:18"",""year"":2015,""day"":20}",-118.22285059,33.79893952,"Running",""
"0c:48:85:e9:b7:4c",20150620,434828019,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:20:19"",""year"":2015,""day"":20}",-118.22582202,33.79006575,"Running",""
"0c:48:85:e9:b7:4c",20150620,434828079,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:21:19"",""year"":2015,""day"":20}",-118.22809753,33.79154741,"Running",""
"0c:48:85:e9:b7:4c",20150620,434828199,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:23:19"",""year"":2015,""day"":20}",-118.22762634,33.79263593,"Running",""
"0c:48:85:e9:b7:4c",20150620,434828259,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:24:19"",""year"":2015,""day"":20}",-118.22742633,33.79076914,"Running",""
"0c:48:85:e9:b7:4c",20150620,434828319,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:25:19"",""year"":2015,""day"":20}",-118.227058,33.79117543,"Running",""
"0c:48:85:e9:b7:4c",20150620,434828378,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:26:18"",""year"":2015,""day"":20}",-118.22710119,33.79109365,"Running",""
"0c:48:85:e9:b7:4c",20150620,434828499,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:28:19"",""year"":2015,""day"":20}",-118.22716527,33.7910871,"Running",""
"0c:48:85:e9:b7:4c",20150620,434828560,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:29:20"",""year"":2015,""day"":20}",-118.227663,33.7924473,"Running",""
"0c:48:85:e9:b7:4c",20150620,434828679,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:31:19"",""year"":2015,""day"":20}",-118.22773071,33.79242596,"Running",""
"0c:48:85:e9:b7:4c",20150620,434828739,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:32:19"",""year"":2015,""day"":20}",-118.22791858,33.79214943,"Running",""
"0c:48:85:e9:b7:4c",20150620,434828799,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:33:19"",""year"":2015,""day"":20}",-118.22788457,33.79110661,"Running",""
"0c:48:85:e9:b7:4c",20150620,434828859,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:34:19"",""year"":2015,""day"":20}",-118.2271407,33.79020435,"Running",""
