truck_id,trip_id,id,time,longitude,latitude,type,note
"0c:48:85:be:3d:00",20150616,434478358,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:12:38"",""year"":2015,""day"":16}",-118.24620233,33.8797868,"Running",""
"0c:48:85:be:3d:00",20150616,434478478,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:14:38"",""year"":2015,""day"":16}",-118.24591033,33.87971729,"Running",""
"0c:48:85:be:3d:00",20150616,434478538,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:15:38"",""year"":2015,""day"":16}",-118.24597842,33.87970147,"Running",""
"0c:48:85:be:3d:00",20150616,434478599,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:16:39"",""year"":2015,""day"":16}",-118.24413565,33.87985767,"Running",""
"0c:48:85:be:3d:00",20150616,434478718,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:18:38"",""year"":2015,""day"":16}",-118.24679827,33.87834623,"Running",""
"0c:48:85:be:3d:00",20150616,434478778,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:19:38"",""year"":2015,""day"":16}",-118.24681279,33.87826161,"Running",""
"0c:48:85:be:3d:00",20150616,434478838,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:20:38"",""year"":2015,""day"":16}",-118.24679329,33.87825833,"Running",""
"0c:48:85:be:3d:00",20150616,434478898,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:21:38"",""year"":2015,""day"":16}",-118.24679054,33.87826661,"Running",""
"0c:48:85:be:3d:00",20150616,434478958,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:22:38"",""year"":2015,""day"":16}",-118.24678633,33.8782412,"Running",""
"0c:48:85:be:3d:00",20150616,434479078,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:24:38"",""year"":2015,""day"":16}",-118.24677992,33.8782368,"Running",""
"0c:48:85:be:3d:00",20150616,434479138,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:25:38"",""year"":2015,""day"":16}",-118.24677719,33.87824038,"Running",""
"0c:48:85:be:3d:00",20150616,434479198,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:26:38"",""year"":2015,""day"":16}",-118.2467803,33.87824171,"Running",""
"0c:48:85:be:3d:00",20150616,434479258,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:27:38"",""year"":2015,""day"":16}",-118.24679247,33.87824048,"Running",""
"0c:48:85:be:3d:00",20150616,434479377,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:29:37"",""year"":2015,""day"":16}",-118.24679772,33.87824137,"Running",""
"0c:48:85:be:3d:00",20150616,434479438,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:30:38"",""year"":2015,""day"":16}",-118.24679806,33.87824453,"Running",""
"0c:48:85:be:3d:00",20150616,434479557,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:32:37"",""year"":2015,""day"":16}",-118.24876455,33.87757378,"Running",""
"0c:48:85:be:3d:00",20150616,434479617,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:33:37"",""year"":2015,""day"":16}",-118.24878456,33.87442153,"Running",""
"0c:48:85:be:3d:00",20150616,434479678,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:34:38"",""year"":2015,""day"":16}",-118.24897007,33.8739864,"Running",""
"0c:48:85:be:3d:00",20150616,434479799,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:36:39"",""year"":2015,""day"":16}",-118.27250724,33.87273794,"Running",""
"0c:48:85:be:3d:00",20150616,434479858,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:37:38"",""year"":2015,""day"":16}",-118.28385506,33.87286052,"Running",""
"0c:48:85:be:3d:00",20150616,434479978,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:39:38"",""year"":2015,""day"":16}",-118.27988749,33.85263479,"Running",""
"0c:48:85:be:3d:00",20150616,434480097,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:41:37"",""year"":2015,""day"":16}",-118.25818329,33.83382636,"Running",""
"0c:48:85:be:3d:00",20150616,434480158,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:42:38"",""year"":2015,""day"":16}",-118.24775558,33.82572696,"Running",""
"0c:48:85:be:3d:00",20150616,434480278,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:44:38"",""year"":2015,""day"":16}",-118.22587223,33.82433602,"Running",""
"0c:48:85:be:3d:00",20150616,434480397,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:46:37"",""year"":2015,""day"":16}",-118.23305336,33.81263867,"Running",""
"0c:48:85:be:3d:00",20150616,434480458,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:47:38"",""year"":2015,""day"":16}",-118.234526,33.80856057,"Running",""
"0c:48:85:be:3d:00",20150616,434480578,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:49:38"",""year"":2015,""day"":16}",-118.22628988,33.80555123,"Running",""
"0c:48:85:be:3d:00",20150616,434480698,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:51:38"",""year"":2015,""day"":16}",-118.22533281,33.80080046,"Running",""
"0c:48:85:be:3d:00",20150616,434480818,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:53:38"",""year"":2015,""day"":16}",-118.22643026,33.79839642,"Running",""
"0c:48:85:be:3d:00",20150616,434480878,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:54:38"",""year"":2015,""day"":16}",-118.22640063,33.79838212,"Running",""
"0c:48:85:be:3d:00",20150616,434480938,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:55:38"",""year"":2015,""day"":16}",-118.22593181,33.79601089,"Running",""
"0c:48:85:be:3d:00",20150616,434480998,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:56:38"",""year"":2015,""day"":16}",-118.22505097,33.79488122,"Running",""
"0c:48:85:be:3d:00",20150616,434481118,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""11:58:38"",""year"":2015,""day"":16}",-118.22497912,33.79502848,"Running",""
"0c:48:85:be:3d:00",20150616,434481226,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:00:26"",""year"":2015,""day"":16}",-118.22500252,33.79504378,"Running",""
"0c:48:85:be:3d:00",20150616,434481226,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:00:26"",""year"":2015,""day"":16}",-118.22500252,33.79504378,"empty_picked_up",""
"0c:48:85:be:3d:00",20150616,434481290,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:01:30"",""year"":2015,""day"":16}",-118.22500291,33.79504679,"Running",""
"0c:48:85:be:3d:00",20150616,434481350,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:02:30"",""year"":2015,""day"":16}",-118.2257075,33.79531905,"Running",""
"0c:48:85:be:3d:00",20150616,434481410,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:03:30"",""year"":2015,""day"":16}",-118.22741784,33.79465596,"Running",""
"0c:48:85:be:3d:00",20150616,434481470,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:04:30"",""year"":2015,""day"":16}",-118.22797085,33.79202111,"Running",""
"0c:48:85:be:3d:00",20150616,434481530,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:05:30"",""year"":2015,""day"":16}",-118.22792128,33.79204138,"Running",""
"0c:48:85:be:3d:00",20150616,434481556,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:05:56"",""year"":2015,""day"":16}",-118.2281406,33.79149319,"empty_delivered",""
"0c:48:85:be:3d:00",20150616,434481621,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:07:01"",""year"":2015,""day"":16}",-118.22912647,33.7910267,"Running",""
"0c:48:85:be:3d:00",20150616,434481740,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:09:00"",""year"":2015,""day"":16}",-118.23088849,33.7780432,"Running",""
"0c:48:85:be:3d:00",20150616,434481800,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:10:00"",""year"":2015,""day"":16}",-118.24053341,33.77270907,"Running",""
"0c:48:85:be:3d:00",20150616,434481860,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:11:00"",""year"":2015,""day"":16}",-118.23927033,33.7647734,"Running",""
"0c:48:85:be:3d:00",20150616,434481920,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:12:00"",""year"":2015,""day"":16}",-118.2390994,33.7632202,"Running",""
"0c:48:85:be:3d:00",20150616,434481980,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:13:00"",""year"":2015,""day"":16}",-118.23913247,33.76117329,"Running",""
"0c:48:85:be:3d:00",20150616,434482040,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:14:00"",""year"":2015,""day"":16}",-118.23988782,33.75905704,"Running",""
"0c:48:85:be:3d:00",20150616,434482100,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:15:00"",""year"":2015,""day"":16}",-118.23966551,33.75845502,"Running",""
"0c:48:85:be:3d:00",20150616,434482220,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:17:00"",""year"":2015,""day"":16}",-118.24820762,33.75792497,"Running",""
"0c:48:85:be:3d:00",20150616,434482280,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:18:00"",""year"":2015,""day"":16}",-118.25042024,33.75709864,"fenceIn",""
"0c:48:85:be:3d:00",20150616,434482340,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:19:00"",""year"":2015,""day"":16}",-118.25209318,33.75702731,"Running",""
"0c:48:85:be:3d:00",20150616,434482400,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:20:00"",""year"":2015,""day"":16}",-118.25208223,33.75698555,"Running",""
"0c:48:85:be:3d:00",20150616,434482460,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:21:00"",""year"":2015,""day"":16}",-118.25209385,33.75694085,"Running",""
"0c:48:85:be:3d:00",20150616,434482579,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:22:59"",""year"":2015,""day"":16}",-118.25211984,33.75695113,"Running",""
"0c:48:85:be:3d:00",20150616,434482640,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:24:00"",""year"":2015,""day"":16}",-118.25211584,33.7569649,"Running",""
"0c:48:85:be:3d:00",20150616,434482700,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:25:00"",""year"":2015,""day"":16}",-118.25212056,33.75697856,"Running",""
"0c:48:85:be:3d:00",20150616,434482760,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:26:00"",""year"":2015,""day"":16}",-118.25211823,33.75697845,"Running",""
"0c:48:85:be:3d:00",20150616,434482821,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:27:01"",""year"":2015,""day"":16}",-118.25211629,33.75697963,"Running",""
"0c:48:85:be:3d:00",20150616,434482940,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:29:00"",""year"":2015,""day"":16}",-118.25211325,33.75698172,"Running",""
"0c:48:85:be:3d:00",20150616,434483000,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:30:00"",""year"":2015,""day"":16}",-118.25211323,33.75698096,"Running",""
"0c:48:85:be:3d:00",20150616,434483061,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:31:01"",""year"":2015,""day"":16}",-118.25211201,33.75698292,"Running",""
"0c:48:85:be:3d:00",20150616,434483120,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:32:00"",""year"":2015,""day"":16}",-118.2521107,33.75698219,"Running",""
"0c:48:85:be:3d:00",20150616,434483180,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:33:00"",""year"":2015,""day"":16}",-118.25210924,33.75697718,"Running",""
"0c:48:85:be:3d:00",20150616,434483240,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:34:00"",""year"":2015,""day"":16}",-118.25210762,33.75697849,"Running",""
"0c:48:85:be:3d:00",20150616,434483300,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:35:00"",""year"":2015,""day"":16}",-118.25210762,33.75697986,"Running",""
"0c:48:85:be:3d:00",20150616,434483360,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:36:00"",""year"":2015,""day"":16}",-118.25210709,33.75698327,"Running",""
"0c:48:85:be:3d:00",20150616,434483420,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:37:00"",""year"":2015,""day"":16}",-118.25210808,33.75698451,"Running",""
"0c:48:85:be:3d:00",20150616,434483480,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:38:00"",""year"":2015,""day"":16}",-118.25210913,33.75698613,"Running",""
"0c:48:85:be:3d:00",20150616,434483540,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:39:00"",""year"":2015,""day"":16}",-118.25210674,33.75698642,"Running",""
"0c:48:85:be:3d:00",20150616,434483600,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:40:00"",""year"":2015,""day"":16}",-118.25210471,33.75698637,"Running",""
"0c:48:85:be:3d:00",20150616,434483660,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:41:00"",""year"":2015,""day"":16}",-118.25210505,33.75698567,"Running",""
"0c:48:85:be:3d:00",20150616,434483720,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:42:00"",""year"":2015,""day"":16}",-118.25210553,33.75698685,"Running",""
"0c:48:85:be:3d:00",20150616,434483780,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:43:00"",""year"":2015,""day"":16}",-118.25210491,33.75698728,"Running",""
"0c:48:85:be:3d:00",20150616,434483840,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:44:00"",""year"":2015,""day"":16}",-118.25210496,33.75698564,"Running",""
"0c:48:85:be:3d:00",20150616,434483900,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:45:00"",""year"":2015,""day"":16}",-118.25210373,33.75698487,"Running",""
"0c:48:85:be:3d:00",20150616,434483960,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:46:00"",""year"":2015,""day"":16}",-118.25210613,33.7569845,"Running",""
"0c:48:85:be:3d:00",20150616,434484020,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:47:00"",""year"":2015,""day"":16}",-118.25210551,33.75698321,"Running",""
"0c:48:85:be:3d:00",20150616,434484080,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:48:00"",""year"":2015,""day"":16}",-118.25210502,33.75698336,"Running",""
"0c:48:85:be:3d:00",20150616,434484141,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:49:01"",""year"":2015,""day"":16}",-118.25210563,33.7569833,"Running",""
"0c:48:85:be:3d:00",20150616,434484260,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:51:00"",""year"":2015,""day"":16}",-118.25210536,33.7569822,"Running",""
"0c:48:85:be:3d:00",20150616,434484320,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:52:00"",""year"":2015,""day"":16}",-118.25210401,33.75698286,"Running",""
"0c:48:85:be:3d:00",20150616,434484380,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:53:00"",""year"":2015,""day"":16}",-118.25210536,33.75698409,"Running",""
"0c:48:85:be:3d:00",20150616,434484440,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:54:00"",""year"":2015,""day"":16}",-118.25210667,33.75698493,"Running",""
"0c:48:85:be:3d:00",20150616,434484500,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:55:00"",""year"":2015,""day"":16}",-118.25210664,33.75698515,"Running",""
"0c:48:85:be:3d:00",20150616,434484560,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:56:00"",""year"":2015,""day"":16}",-118.25210798,33.75698446,"Running",""
"0c:48:85:be:3d:00",20150616,434484620,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:57:00"",""year"":2015,""day"":16}",-118.25210771,33.75698547,"Running",""
"0c:48:85:be:3d:00",20150616,434484680,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:58:00"",""year"":2015,""day"":16}",-118.25210753,33.75698503,"Running",""
"0c:48:85:be:3d:00",20150616,434484740,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""12:59:00"",""year"":2015,""day"":16}",-118.25210826,33.75698481,"Running",""
"0c:48:85:be:3d:00",20150616,434484800,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:00:00"",""year"":2015,""day"":16}",-118.25210849,33.75698476,"Running",""
"0c:48:85:be:3d:00",20150616,434484860,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:01:00"",""year"":2015,""day"":16}",-118.25201881,33.75703941,"Running",""
"0c:48:85:be:3d:00",20150616,434484920,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:02:00"",""year"":2015,""day"":16}",-118.25204524,33.75700635,"Running",""
"0c:48:85:be:3d:00",20150616,434484980,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:03:00"",""year"":2015,""day"":16}",-118.25205759,33.75704693,"Running",""
"0c:48:85:be:3d:00",20150616,434485040,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:04:00"",""year"":2015,""day"":16}",-118.2520589,33.75702985,"Running",""
"0c:48:85:be:3d:00",20150616,434485100,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:05:00"",""year"":2015,""day"":16}",-118.25206741,33.75701574,"Running",""
"0c:48:85:be:3d:00",20150616,434485160,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:06:00"",""year"":2015,""day"":16}",-118.25209573,33.75700174,"Running",""
"0c:48:85:be:3d:00",20150616,434485220,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:07:00"",""year"":2015,""day"":16}",-118.25234352,33.75680029,"Running",""
"0c:48:85:be:3d:00",20150616,434485280,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:08:00"",""year"":2015,""day"":16}",-118.2523738,33.75681339,"Running",""
"0c:48:85:be:3d:00",20150616,434485340,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:09:00"",""year"":2015,""day"":16}",-118.25239507,33.75683656,"Running",""
"0c:48:85:be:3d:00",20150616,434485400,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:10:00"",""year"":2015,""day"":16}",-118.25242881,33.75683078,"Running",""
"0c:48:85:be:3d:00",20150616,434485460,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:11:00"",""year"":2015,""day"":16}",-118.25280127,33.75686437,"Running",""
"0c:48:85:be:3d:00",20150616,434485520,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:12:00"",""year"":2015,""day"":16}",-118.25298075,33.7566199,"Running",""
"0c:48:85:be:3d:00",20150616,434485581,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:13:01"",""year"":2015,""day"":16}",-118.25294228,33.75667294,"Running",""
"0c:48:85:be:3d:00",20150616,434485703,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:15:03"",""year"":2015,""day"":16}",-118.25297104,33.75670787,"Running",""
"0c:48:85:be:3d:00",20150616,434485821,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:17:01"",""year"":2015,""day"":16}",-118.25303917,33.75668529,"Running",""
"0c:48:85:be:3d:00",20150616,434485882,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:18:02"",""year"":2015,""day"":16}",-118.25319983,33.75670004,"Running",""
"0c:48:85:be:3d:00",20150616,434486001,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:20:01"",""year"":2015,""day"":16}",-118.25873908,33.75729886,"gateIn",""
"0c:48:85:be:3d:00",20150616,434486062,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:21:02"",""year"":2015,""day"":16}",-118.26179353,33.753875,"Running",""
"0c:48:85:be:3d:00",20150616,434486180,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:23:00"",""year"":2015,""day"":16}",-118.26324525,33.75225717,"Running",""
"0c:48:85:be:3d:00",20150616,434486241,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:24:01"",""year"":2015,""day"":16}",-118.26336299,33.75235974,"Running",""
"0c:48:85:be:3d:00",20150616,434486361,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:26:01"",""year"":2015,""day"":16}",-118.26321634,33.75231,"Running",""
"0c:48:85:be:3d:00",20150616,434486421,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:27:01"",""year"":2015,""day"":16}",-118.26322314,33.75231625,"Running",""
"0c:48:85:be:3d:00",20150616,434486482,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:28:02"",""year"":2015,""day"":16}",-118.26319745,33.75230914,"Running",""
"0c:48:85:be:3d:00",20150616,434486601,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:30:01"",""year"":2015,""day"":16}",-118.26320561,33.75231027,"Running",""
"0c:48:85:be:3d:00",20150616,434486721,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:32:01"",""year"":2015,""day"":16}",-118.26319598,33.7522966,"Running",""
"0c:48:85:be:3d:00",20150616,434486842,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:34:02"",""year"":2015,""day"":16}",-118.26323764,33.75229583,"Running",""
"0c:48:85:be:3d:00",20150616,434486962,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:36:02"",""year"":2015,""day"":16}",-118.26321882,33.75229636,"Running",""
"0c:48:85:be:3d:00",20150616,434487080,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:38:00"",""year"":2015,""day"":16}",-118.26322431,33.75229365,"Running",""
"0c:48:85:be:3d:00",20150616,434487140,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:39:00"",""year"":2015,""day"":16}",-118.26321894,33.75229585,"Running",""
"0c:48:85:be:3d:00",20150616,434487200,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:40:00"",""year"":2015,""day"":16}",-118.26321305,33.75229701,"Running",""
"0c:48:85:be:3d:00",20150616,434487261,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:41:01"",""year"":2015,""day"":16}",-118.26322236,33.75229464,"Running",""
"0c:48:85:be:3d:00",20150616,434487322,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:42:02"",""year"":2015,""day"":16}",-118.26321614,33.75228894,"Running",""
"0c:48:85:be:3d:00",20150616,434487382,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:43:02"",""year"":2015,""day"":16}",-118.26321733,33.75229131,"Running",""
"0c:48:85:be:3d:00",20150616,434487502,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:45:02"",""year"":2015,""day"":16}",-118.26321674,33.75229141,"Running",""
"0c:48:85:be:3d:00",20150616,434487621,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:47:01"",""year"":2015,""day"":16}",-118.26320982,33.75228774,"Running",""
"0c:48:85:be:3d:00",20150616,434487682,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:48:02"",""year"":2015,""day"":16}",-118.26138239,33.75475103,"Running",""
"0c:48:85:be:3d:00",20150616,434487742,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:49:02"",""year"":2015,""day"":16}",-118.25947267,33.7556644,"Running",""
"0c:48:85:be:3d:00",20150616,434487861,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:51:01"",""year"":2015,""day"":16}",-118.26025413,33.75480666,"Running",""
"0c:48:85:be:3d:00",20150616,434487921,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:52:01"",""year"":2015,""day"":16}",-118.26033431,33.75481961,"Running",""
"0c:48:85:be:3d:00",20150616,434488040,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:54:00"",""year"":2015,""day"":16}",-118.26033141,33.75478171,"Running",""
"0c:48:85:be:3d:00",20150616,434488101,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:55:01"",""year"":2015,""day"":16}",-118.2603218,33.75476244,"Running",""
"0c:48:85:be:3d:00",20150616,434488221,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:57:01"",""year"":2015,""day"":16}",-118.2603344,33.75476513,"Running",""
"0c:48:85:be:3d:00",20150616,434488281,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""13:58:01"",""year"":2015,""day"":16}",-118.26034628,33.75477428,"Running",""
"0c:48:85:be:3d:00",20150616,434488402,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:00:02"",""year"":2015,""day"":16}",-118.26034516,33.75477224,"Running",""
"0c:48:85:be:3d:00",20150616,434488521,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:02:01"",""year"":2015,""day"":16}",-118.26035617,33.754778,"Running",""
"0c:48:85:be:3d:00",20150616,434488581,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:03:01"",""year"":2015,""day"":16}",-118.26034708,33.75477166,"Running",""
"0c:48:85:be:3d:00",20150616,434488700,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:05:00"",""year"":2015,""day"":16}",-118.26033583,33.75476085,"Running",""
"0c:48:85:be:3d:00",20150616,434488760,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:06:00"",""year"":2015,""day"":16}",-118.26103843,33.75377192,"Running",""
"0c:48:85:be:3d:00",20150616,434488821,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:07:01"",""year"":2015,""day"":16}",-118.26101766,33.75380731,"Running",""
"0c:48:85:be:3d:00",20150616,434488940,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:09:00"",""year"":2015,""day"":16}",-118.26102402,33.75381335,"Running",""
"0c:48:85:be:3d:00",20150616,434489000,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:10:00"",""year"":2015,""day"":16}",-118.26100921,33.75380506,"Running",""
"0c:48:85:be:3d:00",20150616,434489061,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:11:01"",""year"":2015,""day"":16}",-118.2610175,33.75381137,"Running",""
"0c:48:85:be:3d:00",20150616,434489180,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:13:00"",""year"":2015,""day"":16}",-118.26103706,33.75385257,"Running",""
"0c:48:85:be:3d:00",20150616,434489240,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:14:00"",""year"":2015,""day"":16}",-118.26104039,33.75386168,"Running",""
"0c:48:85:be:3d:00",20150616,434489299,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:14:59"",""year"":2015,""day"":16}",-118.26104532,33.75388348,"Running",""
"0c:48:85:be:3d:00",20150616,434489360,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""14:16:00"",""year"":2015,""day"":16}",-118.26105239,33.7538983,"Running",""
